148.2458825952661,-7.74694981858181*^-6-0.000010947154438234711*I
148.34588259526612,-7.851876906726476*^-6-0.000010556003635019401*I
148.4458825952661,-7.882124689339037*^-6-0.000010142274597568676*I
148.5458825952661,-7.834428662252121*^-6-9.723895283739986*^-6*I
148.6458825952661,-7.70978761019345*^-6-9.319062372054284*^-6*I
148.7458825952661,-7.513408996442215*^-6-8.945241197719959*^-6*I
148.84588259526612,-7.2544229964407955*^-6-8.618205893080652*^-6*I
148.9458825952661,-6.945380894569761*^-6-8.351172494317212*^-6*I
149.0458825952661,-6.601565419604262*^-6-8.15407267257625*^-6*I
149.1458825952661,-6.240150923458941*^-6-8.033008009963848*^-6*I
149.2458825952661,-5.87925771117802*^-6-7.989911984827974*^-6*I
149.34588259526612,-5.53695398022932*^-6-8.022443173586649*^-6*I
149.4458825952661,-5.230270452929256*^-6-8.1241254987365*^-6*I
149.5458825952661,-4.9742614324967076*^-6-8.284697263263494*^-6*I
149.6458825952661,-4.781177378686762*^-6-8.490675075989743*^-6*I
149.7458825952661,-4.659791823709122*^-6-8.726095257595917*^-6*I
149.84588259526612,-4.614919422018692*^-6-8.97339159123924*^-6*I
149.9458825952661,-4.647151620044377*^-6-9.21436116677047*^-6*I
150.0458825952661,-4.752824487789507*^-6-9.43116522412217*^-6*I
150.1458825952661,-4.9242204690351475*^-6-9.6073099795435*^-6*I
150.2458825952661,-5.1499929631071715*^-6-9.728553515853995*^-6*I
150.34588259526612,-5.41579040835012*^-6-9.783688886902805*^-6*I
150.4458825952661,-5.70504554323436*^-6-9.765160382809745*^-6*I
150.5458825952661,-5.999886472763108*^-6-9.669479083380707*^-6*I
150.6458825952661,-6.2821194504190335*^-6-9.497414855112645*^-6*I
150.7458825952661,-6.534229352568828*^-6-9.25395423629935*^-6*I
150.84588259526612,-6.740342848543536*^-6-8.948026525765237*^-6*I
150.9458825952661,-6.887101320233746*^-6-8.592013134516368*^-6*I
151.0458825952661,-6.964394282462017*^-6-8.201066397141008*^-6*I
151.1458825952661,-6.96591123994509*^-6-7.79227529997228*^-6*I
151.2458825952661,-6.8894992869912556*^-6-7.383733071940838*^-6*I
151.34588259526612,-6.7372779810206036*^-6-6.993538948262507*^-6*I
151.4458825952661,-6.515522358769392*^-6-6.63880279879619*^-6*I
151.5458825952661,-6.2343183556604625*^-6-6.334704745808546*^-6*I
151.6458825952661,-5.907008730452572*^-6-6.0936608660600164*^-6*I
151.7458825952661,-5.549459960573573*^-6-5.9246408297433915*^-6*I
151.84588259526612,-5.179190409843337*^-6-5.832675002470312*^-6*I
151.9458825952661,-4.81440767726439*^-6-5.8185780856386185*^-6*I
152.0458825952661,-4.473008072158824*^-6-5.878904503033846*^-6*I
152.1458825952661,-4.171593190213281*^-6-6.006137982448827*^-6*I
152.2458825952661,-3.924557668883608*^-6-6.189104902428532*^-6*I
152.34588259526612,-3.7432982577944226*^-6-6.413588694091714*^-6*I
152.4458825952661,-3.63558768975112*^-6-6.663111514384519*^-6*I
152.5458825952661,-3.605147765210291*^-6-6.919840226847615*^-6*I
152.6458825952661,-3.6514451276918055*^-6-7.165566883216364*^-6*I
152.7458825952661,-3.7697209431497325*^-6-7.3827098083512015*^-6*I
152.84588259526612,-3.951252247253862*^-6-7.555280365563773*^-6*I
152.9458825952661,-4.1838260067712576*^-6-7.669763761264627*^-6*I
153.0458825952661,-4.452422729887898*^-6-7.715860863258374*^-6*I
153.1458825952661,-4.740039284058985*^-6-7.687053713997108*^-6*I
153.2458825952661,-5.0286218539518744*^-6-7.5809641470056976*^-6*I
153.34588259526612,-5.300058738302947*^-6-7.399484648940647*^-6*I
153.4458825952661,-5.537176334660758*^-6-7.148674452521319*^-6*I
153.5458825952661,-5.724683551341825*^-6-6.838426582705302*^-6*I
153.6458825952661,-5.850012737755563*^-6-6.481924154882187*^-6*I
153.7458825952661,-5.904010903730432*^-6-6.094915805513624*^-6*I
153.84588259526612,-5.881443228039673*^-6-5.694850102769376*^-6*I
153.9458825952661,-5.781281182081286*^-6-5.299916503234811*^-6*I
154.0458825952661,-5.60675942783342*^-6-4.928045578255436*^-6*I
154.1458825952661,-5.365198363347835*^-6-4.595923481998357*^-6*I
154.2458825952661,-5.067602066225177*^-6-4.318074813140691*^-6*I
154.34588259526612,-4.728053746276167*^-6-4.106064314053274*^-6*I
154.4458825952661,-4.362941929551402*^-6-3.967861267202847*^-6*I
154.5458825952661,-3.9900599173899235*^-6-3.9074015413805885*^-6*I
154.6458825952661,-3.627627876705428*^-6-3.9243714811143175*^-6*I
154.7458825952661,-3.293285302211925*^-6-4.014231382385559*^-6*I
154.84588259526612,-3.003132819754536*^-6-4.168458007147522*^-6*I
154.9458825952661,-2.7708471455100706*^-6-4.375011097086477*^-6*I
155.0458825952661,-2.606925410716578*^-6-4.61899819765578*^-6*I
155.1458825952661,-2.5181084402041906*^-6-4.8834933949989046*^-6*I
155.2458825952661,-2.507010521533044*^-6-5.150467839753464*^-6*I
155.34588259526612,-2.5719760127655915*^-6-5.401780893203523*^-6*I
155.4458825952661,-2.7071706779128605*^-6-5.620177426638977*^-6*I
155.5458825952661,-2.9029027198674*^-6-5.790236435647385*^-6*I
155.6458825952661,-3.146155872916314*^-6-5.899218837272019*^-6*I
155.7458825952661,-3.4213052445992616*^-6-5.937767831341951*^-6*I
155.84588259526612,-3.7109765552951303*^-6-5.900423340408996*^-6*I
155.9458825952661,-3.997001546919217*^-6-5.785922235001283*^-6*I
156.0458825952661,-4.261417034901198*^-6-5.5972678520637795*^-6*I
156.1458825952661,-4.487452689013577*^-6-5.3415649772870266*^-6*I
156.2458825952661,-4.660453240432354*^-6-5.0296293670809785*^-6*I
156.34588259526612,-4.768684421452414*^-6-4.675393272823684*^-6*I
156.4458825952661,-4.803978332930179*^-6-4.295139646247953*^-6*I
156.5458825952661,-4.762177615953274*^-6-3.906614913851122*^-6*I
156.6458825952661,-4.643371288294008*^-6-3.528048381961743*^-6*I
156.7458825952661,-4.4518955711850155*^-6-3.1771395096119323*^-6*I
156.84588259526612,-4.196088704023218*^-6-2.870092695004836*^-6*I
156.9458825952661,-3.887832829876386*^-6-2.620726536743058*^-6*I
157.0458825952661,-3.5419010702703456*^-6-2.4397142324087197*^-6*I
157.1458825952661,-3.1751456820602382*^-6-2.333996892265388*^-6*I
157.2458825952661,-2.8055719190390806*^-6-2.3064020045872985*^-6*I
157.34588259526612,-2.4513485126659334*^-6-2.3554880321252448*^-6*I
157.4458825952661,-2.1298091696127377*^-6-2.4756236855684725*^-6*I
157.5458825952661,-1.8564999641098183*^-6-2.6572975127563503*^-6*I
157.6458825952661,-1.6443250062948635*^-6-2.887640783337519*^-6*I
157.7458825952661,-1.5028373391324616*^-6-3.1511349289569324*^-6*I
157.84588259526612,-1.437714047256529*^-6-3.430464648984018*^-6*I
157.9458825952661,-1.450444436084756*^-6-3.7074697849888645*^-6*I
158.0458825952661,-1.538248414270188*^-6-3.964143634571457*^-6*I
158.1458825952661,-1.6942295732376548*^-6-4.183622835268481*^-6*I
158.2458825952661,-1.9077545444739747*^-6-4.351114394119711*^-6*I
158.34588259526612,-2.165034431032256*^-6-4.454715264764081*^-6*I
158.4458825952661,-2.449884904881847*^-6-4.486069444810807*^-6*I
158.5458825952661,-2.7446271352443112*^-6-4.440805649894515*^-6*I
158.6458825952661,-3.0310507543888825*^-6-4.318789281420715*^-6*I
158.7458825952661,-3.2914147608070366*^-6-4.12413029378504*^-6*I
158.84588259526612,-3.5094229332846762*^-6-3.864957241681755*^-6*I
158.9458825952661,-3.671119823290814*^-6-3.5529704191929745*^-6*I
159.0458825952661,-3.76565806997098*^-6-3.202798656248636*^-6*I
159.1458825952661,-3.785894864482147*^-6-2.8311951282489724*^-6*I
159.2458825952661,-3.7287847645643827*^-6-2.4561163888131874*^-6*I
159.34588259526612,-3.595547274212191*^-6-2.0957352521691708*^-6*I
159.4458825952661,-3.3915999732634434*^-6-1.76744178497488*^-6*I
159.5458825952661,-3.126260873594522*^-6-1.4868873268262884*^-6*I
159.6458825952661,-2.81223636518386*^-6-1.267124095259671*^-6*I
159.7458825952661,-2.4649228924117244*^-6-1.1178876617936616*^-6*I
159.84588259526612,-2.1015607626502686*^-6-1.0450617527246686*^-6*I
159.9458825952661,-1.7402865875248481*^-6-1.0503547898826157*^-6*I
160.0458825952661,-1.3991364598270105*^-6-1.1312059507927107*^-6*I
160.1458825952661,-1.0950528305294251*^-6-1.2809297670641178*^-6*I
160.2458825952661,-8.429513318712346*^-7-1.489093480605089*^-6*I
160.34588259526612,-6.54914691785157*^-7-1.7420633212450132*^-6*I
160.4458825952661,-5.395199496665379*^-7-2.023765126911472*^-6*I
160.5458825952661,-5.013659876230045*^-7-2.316569721166658*^-6*I
160.6458825952661,-5.408208010461111*^-7-2.6022619394431784*^-6*I
160.7458825952661,-6.540013406550821*^-7-2.8630418677539727*^-6*I
160.84588259526612,-8.32987047137922*^-7-3.082503256769679*^-6*I
160.9458825952661,-1.0662553267824668*^-6-3.246535318318062*^-6*I
161.0458825952661,-1.3393150405771475*^-6-3.344098345489997*^-6*I
161.1458825952661,-1.6355031727781468*^-6-3.3678305046777313*^-6*I
161.2458825952661,-1.9369008977127386*^-6-3.3144524530481644*^-6*I
161.34588259526612,-2.225318672085101*^-6-3.184947536138248*^-6*I
161.4458825952661,-2.48329621466275*^-6-2.9845076591901453*^-6*I
161.5458825952661,-2.69506239577302*^-6-2.7222478086309326*^-6*I
161.6458825952661,-2.8474022713586015*^-6-2.4107049163144924*^-6*I
161.7458825952661,-2.9303836005712472*^-6-2.065148615002851*^-6*I
161.84588259526612,-2.9379029091085538*^-6-1.7027417758158662*^-6*I
161.9458825952661,-2.8680203528684972*^-6-1.3415985663682777*^-6*I
162.0458825952661,-2.7230625980249827*^-6-9.998011988408514*^-7*I
162.1458825952661,-2.5095076917429363*^-6-6.943814794696833*^-7*I
162.2458825952661,-2.23762294106838*^-6-4.4039064302722305*^-7*I
162.34588259526612,-1.920898504810633*^-6-2.5007545733087734*^-7*I
162.4458825952661,-1.5753058103920931*^-6-1.3220488525842432*^-7*I
162.5458825952661,-1.2184195733731244*^-6-9.158793130274683*^-8*I
162.6458825952661,-8.684516796053453*^-7-1.2880916712675054*^-7*I
162.7458825952661,-5.432500432638898*^-7-2.40196483572454*^-7*I
162.84588259526612,-2.5931747355666954*^-7-4.18022835941063*^-7*I
162.9458825952661,-3.090448180277547*^-8-6.509308945791404*^-7*I
163.0458825952661,1.307740996468049*^-7-9.245572577987938*^-7*I
163.1458825952661,2.1815562159464126*^-7-1.2223219127030846*^-6*I
163.2458825952661,2.277453579406194*^-7-1.5263395446440855*^-6*I
163.34588259526612,1.6030862712879055*^-7-1.8184026017124363*^-6*I
163.4458825952661,2.082873158483751*^-8-2.080982074046731*^-6*I
163.5458825952661,-1.817669688285863*^-7-2.298190971336846*^-6*I
163.6458825952661,-4.350977960169373*^-7-2.456657535193954*^-6*I
163.7458825952661,-7.2401017418376*^-7-2.546260522750218*^-6*I
163.84588259526612,-1.0314071007526306*^-6-2.560695786543617*^-6*I
163.9458825952661,-1.3391966203326013*^-6-2.4978075027024477*^-6*I
164.0458825952661,-1.6292841176410675*^-6-2.359705892081152*^-6*I
164.1458825952661,-1.8845642504866503*^-6-2.15265597202392*^-6*I
164.2458825952661,-2.089861174803537*^-6-1.8867330143210778*^-6*I
164.34588259526612,-2.2327627021439054*^-6-1.575268546648236*^-6*I
164.4458825952661,-2.3043025340708613*^-6-1.2341173562341737*^-6*I
164.5458825952661,-2.299453074561881*^-6-8.807857825251116*^-7*I
164.6458825952661,-2.2174017233150147*^-6-5.334692264593634*^-7*I
164.7458825952661,-2.0615954666857542*^-6-2.1005177762143863*^-7*I
164.84588259526612,-1.8395513160171756*^-6+7.287704423955714*^-8*I
164.9458825952661,-1.5624430043894977*^-6+3.009343822959598*^-7*I
165.0458825952661,-1.2444866776360427*^-6+4.627348351585044*^-7*I
165.1458825952661,-9.021593329360205*^-7+5.5051647276521*^-7*I
165.2458825952661,-5.532929767411148*^-7+5.605676669130476*^-7*I
165.34588259526612,-2.1609430008169122*^-7+4.934312708343625*^-7*I
165.4458825952661,9.185624737083202*^-8+3.5387492352093807*^-7*I
165.5458825952661,3.5457095742921426*^-7+1.5062911252202733*^-7*I
165.6458825952661,5.585356454222738*^-7-1.0409797948588683*^-7*I
165.7458825952661,6.93449058536858*^-7-3.9528641383544374*^-7*I
165.84588259526612,7.527883800649777*^-7-7.059246539025697*^-7*I
165.9458825952661,7.341704542524665*^-7-1.017949344004542*^-6*I
166.0458825952661,6.394829158037604*^-7-1.313238110275524*^-6*I
166.1458825952661,4.747805445082002*^-7-1.5746056085534538*^-6*I
166.2458825952661,2.4995254922030837*^-7-1.786748056243622*^-6*I
166.34588259526612,-2.1820933753992535*^-8-1.9370843396321395*^-6*I
166.4458825952661,-3.247932469510042*^-7-2.0164474475775767*^-6*I
166.5458825952661,-6.415167053003524*^-7-2.019588229453262*^-6*I
166.6458825952661,-9.538015957572776*^-7-1.945463780855187*^-6*I
166.7458825952661,-1.2437159669276666*^-6-1.7972946113146695*^-6*I
166.84588259526612,-1.4945712512166095*^-6-1.5823874402161116*^-6*I
166.9458825952661,-1.6918395343061614*^-6-1.3117333740959485*^-6*I
167.0458825952661,-1.8239520521617705*^-6-9.994035442392206*^-7*I
167.1458825952661,-1.8829350196325742*^-6-6.617754333656044*^-7*I
167.2458825952661,-1.8648478355898705*^-6-3.166324192215699*^-7*I
167.34588259526612,-1.7699995839546238*^-6+1.781396837313095*^-8*I
167.4458825952661,-1.6029315960796395*^-6+3.2392385897590056*^-7*I
167.5458825952661,-1.3721682721010655*^-6+5.855988784899892*^-7*I
167.6458825952661,-1.0897491512496206*^-6+7.891714338552709*^-7*I
167.7458825952661,-7.705659178675705*^-7+9.241536691108052*^-7*I
167.84588259526612,-4.315436240671041*^-7+9.83814098145074*^-7*I
167.9458825952661,-9.071015709918172*^-8+9.655478127747344*^-7*I
168.0458825952661,2.3379491702149793*^-7+8.710198495475657*^-7*I
168.1458825952661,5.247176510998885*^-7+7.060738301824857*^-7*I
168.2458825952661,7.666383275932238*^-7+4.804109011447575*^-7*I
168.34588259526612,9.468192423106191*^-7+2.070566187470755*^-7*I
168.4458825952661,1.0559050529978356*^-6-9.835491160443867*^-8*I
168.5458825952661,1.0884371943581669*^-6-4.184402935748097*^-7*I
168.6458825952661,1.043154083820297*^-6-7.350222559111071*^-7*I
168.7458825952661,9.230606116958555*^-7-1.0301287115765403*^-6*I
168.84588259526612,7.352630998099416*^-7-1.2869805367826547*^-6*I
168.9458825952661,4.905787970632859*^-7-1.4909137700784087*^-6*I
169.0458825952661,2.0294138214748487*^-7-1.6301855398790368*^-6*I
169.1458825952661,-1.1136485014611393*^-7-1.6966194151603137*^-6*I
169.2458825952661,-4.3460034779040374*^-7-1.686054543533378*^-6*I
169.34588259526612,-7.485458116958962*^-7-1.5985737617812732*^-6*I
169.4458825952661,-1.0355015506220737*^-6-1.4384998165679577*^-6*I
169.5458825952661,-1.2792613987154317*^-6-1.2141573000768605*^-6*I
169.6458825952661,-1.4660035726952278*^-6-9.374148275738897*^-7*I
169.7458825952661,-1.585050336580382*^-6-6.230324400941362*^-7*I
169.84588259526612,-1.6294548334523198*^-6-2.87850061223517*^-7*I
169.9458825952661,-1.5963828261106312*^-6+5.013837632897048*^-8*I
170.0458825952661,-1.487268362161294*^-6+3.727742463019629*^-7*I
170.1458825952661,-1.3077348047219412*^-6+6.627325947785323*^-7*I
170.2458825952661,-1.0672855710790402*^-6+9.044746795342043*^-7*I
170.34588259526612,-7.787815813059928*^-7+1.0851023170607346*^-6*I
170.4458825952661,-4.57734138629465*^-7+1.1950670770362423*^-6*I
170.5458825952661,-1.2145211548522691*^-7+1.228695335286043*^-6*I
170.6458825952661,2.119096752885416*^-7+1.1845003227284263*^-6*I
170.7458825952661,5.24348611578452*^-7+1.0652640193356332*^-6*I
170.84588259526612,7.99004027041811*^-7+8.778843872196023*^-7*I
170.9458825952661,1.02108420118831*^-6+6.329963442221225*^-7*I
171.0458825952661,1.178679239876178*^-6+3.443877207968717*^-7*I
171.1458825952661,1.2634140744305543*^-6+2.8244178038626352*^-8*I
171.2458825952661,1.270914152720552*^-6-2.9774547226692074*^-7*I
171.34588259526612,1.2010438342348138*^-6-6.153602153091296*^-7*I
171.4458825952661,1.0579132832857136*^-6-9.06847690365534*^-7*I
171.5458825952661,8.496526494579274*^-7-1.1558999163156067*^-6*I
171.6458825952661,5.879652611611816*^-7-1.348549616145023*^-6*I
171.7458825952661,2.874843971815447*^-7-1.473937871227057*^-6*I
171.84588259526612,-3.503100235144675*^-8-1.5249109047857145*^-6*I
171.9458825952661,-3.616174797565429*^-7-1.4984131880474805*^-6*I
172.0458825952661,-6.740944133024583*^-7-1.395655261924717*^-6*I
172.1458825952661,-9.550633118586174*^-7-1.2220470450205886*^-6*I
172.2458825952661,-1.188864111971446*^-6-9.869002985799025*^-7*I
172.34588259526612,-1.3624359132585452*^-6-7.029166004909753*^-7*I
172.4458825952661,-1.4660348340226107*^-6-3.854889767966801*^-7*I
172.5458825952661,-1.4937695250875875*^-6-5.185558125708329*^-8*I
172.6458825952661,-1.4439249064530504*^-6+2.7984805385084405*^-7*I
172.7458825952661,-1.3190563259701954*^-6+5.915860987164209*^-7*I
172.84588259526612,-1.1258491387125737*^-6+8.664142025558936*^-7*I
172.9458825952661,-8.747542027891971*^-7+1.0894151177469892*^-6*I
173.0458825952661,-5.794068125988051*^-7+1.2485130926698583*^-6*I
173.1458825952661,-2.5587839691531025*^-7+1.3351377112693737*^-6*I
173.2458825952661,7.820532047337498*^-8+1.3446967024051332*^-6*I
173.34588259526612,4.046333252138254*^-7+1.2768285046665517*^-6*I
173.4458825952661,7.056104901269814*^-7+1.1354222646130977*^-6*I
173.5458825952661,9.647358924728396*^-7+9.284041657089034*^-7*I
173.6458825952661,1.167904487768235*^-6+6.673018369461027*^-7*I
173.7458825952661,1.304082579287373*^-6+3.6661078626933865*^-7*I
173.84588259526612,1.3659144480237792*^-6+4.299768425824427*^-8*I
173.9458825952661,1.3501268020325384*^-6-2.856157028721594*^-7*I
174.0458825952661,1.2577088077745525*^-6-6.01037574894679*^-7*I
174.1458825952661,1.0938578104474454*^-6-8.858060036510186*^-7*I
174.2458825952661,8.676937220431456*^-7-1.1241487160854094*^-6*I
174.34588259526612,5.917577843564236*^-7-1.3028499954671362*^-6*I
174.4458825952661,2.8132325401782584*^-7-1.4119770462348765*^-6*I
174.5458825952661,-4.6444093194370194*^-8-1.4454258895359522*^-6*I
174.6458825952661,-3.734295016484639*^-7-1.4012567791578514*^-6*I
174.7458825952661,-6.815682261967928*^-7-1.2817972597904779*^-6*I
174.84588259526612,-9.53833562184109*^-7-1.0935171879960514*^-6*I
174.9458825952661,-1.1751711455734536*^-6-8.466758239399693*^-7*I
175.0458825952661,-1.3333295509095616*^-6-5.547554035326587*^-7*I
175.1458825952661,-1.4195336971686274*^-6-2.337199089543057*^-7*I
175.2458825952661,-1.4289671550157563*^-6+9.886258651991288*^-8*I
175.34588259526612,-1.3610368437181187*^-6+4.24785752496904*^-7*I
175.4458825952661,-1.2194055609156904*^-6+7.262059209613049*^-7*I
175.5458825952661,-1.0117905660716739*^-6+9.866230705368402*^-7*I
175.6458825952661,-7.495392801173873*^-7+1.1917879478682418*^-6*I
175.7458825952661,-4.4700543388542983*^-7+1.3304854608850116*^-6*I
175.84588259526612,-1.207599539087874*^-7+1.3951512824029692*^-6*I
175.9458825952661,2.1132003316604977*^-7+1.3822877638548376*^-6*I
176.0458825952661,5.310340006428789*^-7+1.2926562997485032*^-6*I
176.1458825952661,8.208585981351443*^-7+1.1312355666038387*^-6*I
176.2458825952661,1.0649110044542539*^-6+9.06947932509528*^-7*I
176.34588259526612,1.2498220962355666*^-6+6.321690763865669*^-7*I
176.4458825952661,1.3654714378749617*^-6+3.220477739091544*^-7*I
176.5458825952661,1.405541672094929*^-6-6.326170934791709*^-9*I
176.6458825952661,1.3678667355407609*^-6-3.34860742409408*^-7*I
176.7458825952661,1.2545556544901251*^-6-6.454577440820322*^-7*I
176.8458825952661,1.0718733092521457*^-6-9.210072039270178*^-7*I
176.94588259526608,8.298960577375891*^-7-1.14632785172912*^-6*I
177.0458825952661,5.419578888852291*^-7-1.3090015829313012*^-6*I
177.1458825952661,2.2391750184130856*^-7-1.400056026891551*^-6*I
177.2458825952661,-1.0671340263775333*^-7-1.4144577013776367*^-6*I
177.3458825952661,-4.3173269921141367*^-7-1.3513886376004543*^-6*I
177.44588259526608,-7.332483661945898*^-7-1.2142912761235517*^-6*I
177.5458825952661,-9.94661969903694*^-7-1.0106791598496283*^-6*I
177.6458825952661,-1.2015810365938528*^-6-7.517238355046027*^-7*I
177.7458825952661,-1.3426101603128568*^-6-4.516406681491732*^-7*I
177.8458825952661,-1.409977359187956*^-6-1.2690733290994108*^-7*I
177.94588259526608,-1.399961245280765*^-6+2.0464205381570289*^-7*I
178.0458825952661,-1.313095530068645*^-6+5.247973697999401*^-7*I
178.1458825952661,-1.1541396199579347*^-6+8.159735926350234*^-7*I
178.2458825952661,-9.318169203579129*^-7+1.0621775401828594*^-6*I
178.3458825952661,-6.583354232635878*^-7+1.2498875970091775*^-6*I
178.44588259526608,-3.487165470269334*^-7+1.368797766838715*^-6*I
178.5458825952661,-1.996830977877622*^-8+1.412381740770132*^-6*I
178.6458825952661,3.0984891592907086*^-7+1.3782529326916646*^-6*I
178.7458825952661,6.226152060634867*^-7+1.2682958555726103*^-6*I
178.8458825952661,9.011472186320787*^-7+1.0885625926809773*^-6*I
178.94588259526608,1.1301428388419784*^-6+8.489401734575237*^-7*I
179.0458825952661,1.2970224140169316*^-6+5.626071361949062*^-7*I
179.1458825952661,1.392620329100252*^-6+2.45309152801347*^-7*I
179.2458825952661,1.4116889081879523*^-6-8.550646500854864*^-8*I
179.3458825952661,1.3531869437021335*^-6-4.1164980116417476*^-7*I
179.44588259526608,1.2203369873781966*^-6-7.1518819315898*^-7*I
179.5458825952661,1.0204482594488324*^-6-9.794319476879725*^-7*I
179.6458825952661,7.645149069558719*^-7-1.1898517283833682*^-6*I
179.7458825952661,4.6661169705311017*^-7-1.334877186708437*^-6*I
179.8458825952661,1.4312036435487477*^-7-1.4065329331105163*^-6*I
179.94588259526608,-1.881708581411957*^-7-1.400876888422481*^-6*I
180.0458825952661,-5.090450256887501*^-7-1.3182169184441018*^-6*I
180.1458825952661,-8.018593912315959*^-7-1.16309205871631*^-6*I
180.2458825952661,-1.0505209219680563*^-6-9.440136703148496*^-7*I
180.3458825952661,-1.241353042139498*^-6-6.730163678663999*^-7*I
180.44588259526608,-1.3638557874797449*^-6-3.649909102803001*^-7*I
180.5458825952661,-1.4112850304684542*^-6-3.686364885744949*^-8*I
180.6458825952661,-1.381023221507167*^-6+2.9333394277556433*^-7*I
180.7458825952661,-1.2747232869086036*^-6+6.074564884886829*^-7*I
180.8458825952661,-1.0982177751255372*^-6+8.882421904012753*^-7*I
180.94588259526608,-8.611982398378246*^-7+1.1202617392987804*^-6*I
181.0458825952661,-5.766824924415313*^-7+1.290766489042392*^-6*I
181.1458825952661,-2.602990026494144*^-7+1.3903892734832459*^-6*I
181.2458825952661,7.057221016773253*^-8+1.413659336718327*^-6*I
181.3458825952661,3.977549714506956*^-7+1.3593030746794724*^-6*I
181.44588259526608,7.032761121123629*^-7+1.2303140523929261*^-6*I
181.5458825952661,9.70353468440342*^-7+1.0337884496187763*^-6*I
181.6458825952661,1.1843184126358699*^-6+7.805349799978947*^-7*I
181.7458825952661,1.333422196803407*^-6+4.844807290144282*^-7*I
181.8458825952661,1.4094817911607462*^-6+1.6190556864796926*^-7*I
181.94588259526608,1.4083295521508133*^-6-1.6945273833576895*^-7*I
182.0458825952661,1.33004002981056*^-6-4.913729856716051*^-7*I
182.1458825952661,1.1789301025233753*^-6-7.861525175875313*^-7*I
182.2458825952661,9.633208946352471*^-7-1.0375807518258334*^-6*I
182.3458825952661,6.950793764765763*^-7-1.2318302279860875*^-6*I
182.44588259526608,3.889660118650083*^-7-1.358216732844886*^-6*I
182.5458825952661,6.182334511339475*^-8-1.409786634442236*^-6*I
182.6458825952661,-2.6834986604731683*^-7-1.3836991438375108*^-6*I
182.7458825952661,-5.833880764001114*^-7-1.2813824852726398*^-6*I
182.8458825952661,-8.659575470724151*^-7-1.1084553969557628*^-6*I
182.94588259526608,-1.1005092149483578*^-6-8.744182697346284*^-7*I
183.0458825952661,-1.27413345466897*^-6-5.921309094756426*^-7*I
183.1458825952661,-1.377269749065567*^-6-2.771056262032495*^-7*I
183.2458825952661,-1.4042322525218698*^-6+5.334548778800118*^-8*I
183.3458825952661,-1.3535223610206311*^-6+3.8106221685082945*^-7*I
183.44588259526608,-1.227911101609222*^-6+6.880345020241849*^-7*I
183.5458825952661,-1.034286816359837*^-6+9.573924686776062*^-7*I
183.6458825952661,-7.832765111403169*^-7+1.1743337752134287*^-6*I
183.7458825952661,-4.886616790298925*^-7+1.326937302213101*^-6*I
183.8458825952661,-1.666198964514114*^-7+1.406817844388991*^-6*I
183.94588259526608,1.6516320978567136*^-7+1.409587609753463*^-6*I
184.0458825952661,4.884659057494099*^-7+1.3350978360571177*^-6*I
184.1458825952661,7.855326673451787*^-7+1.1874466245960643*^-6*I
184.2458825952661,1.0400502188535801*^-6+9.747536582052363*^-7*I
184.3458825952661,1.2380442893648098*^-6+7.087138484158359*^-7*I
184.44588259526608,1.3686477893347008*^-6+4.039544463683508*^-7*I
184.5458825952661,1.4246981840897197*^-6+7.723096100911262*^-8*I
184.6458825952661,1.4031312202713385*^-6-2.534939179073214*^-7*I
184.7458825952661,1.3051493658677362*^-6-5.700377551586667*^-7*I
184.8458825952661,1.136155702588614*^-6-8.54997887058665*^-7*I
184.94588259526608,9.054569054160147*^-7-1.0927080712787838*^-6*I
185.0458825952661,6.257516357934484*^-7-1.2700996858328442*^-6*I
185.1458825952661,3.1243247300152066*^-7-1.377420130393613*^-6*I
185.2458825952661,-1.726024221014047*^-8-1.4087689441505234*^-6*I
185.3458825952661,-3.4518613809883414*^-7-1.3624221658939415*^-6*I
185.44588259526608,-6.533020191062937*^-7-1.240927104512105*^-6*I
185.5458825952661,-9.246537292355885*^-7-1.0509623152337768*^-6*I
185.6458825952661,-1.14430773398064*^-6-8.029706105903005*^-7*I
185.7458825952661,-1.300172320093263*^-6-5.105850762582274*^-7*I
185.8458825952661,-1.3836630786614034*^-6-1.898793357046631*^-7*I
185.94588259526608,-1.3901741903585188*^-6+1.4151594402826884*^-7*I
186.0458825952661,-1.319331612922059*^-6+4.653822311060506*^-7*I
186.1458825952661,-1.1750136488735247*^-6+7.63914628195495*^-7*I
186.2458825952661,-9.65137754550481*^-7+1.0207006310263676*^-6*I
186.3458825952661,-7.012253127221395*^-7+1.2216223456754268*^-6*I
186.44588259526608,-3.9776829210929265*^-7+1.3556325703033072*^-6*I
186.5458825952661,-7.143260968216332*^-8+1.415362073954612*^-6*I
186.6458825952661,2.598580110018532*^-7+1.3975246938606914*^-6*I
186.7458825952661,5.779073253724002*^-7+1.303097981673289*^-6*I
186.8458825952661,8.652468350625834*^-7+1.1372694664838372*^-6*I
186.94588259526608,1.1060960477405914*^-6+9.091514907310859*^-7*I
187.0458825952661,1.2872299469333902*^-6+6.312802931040586*^-7*I
187.1458825952661,1.398705984098772*^-6+3.189268759949038*^-7*I
187.2458825952661,1.4344106271409042*^-6-1.0742459746456019*^-8*I
187.3458825952661,1.3923954252973236*^-6-3.396097700908784*^-7*I
187.44588259526608,1.274984268484322*^-6-6.496014445579501*^-7*I
187.5458825952661,1.0886457540537184*^-6-9.236818178119714*^-7*I
