-230.,3.3845626009682984*^-6-8.289934892001298*^-6*I
-229.89999999999998,3.6106786626457863*^-6-7.959754847264848*^-6*I
-229.79999999999998,3.9512949069696136*^-6-7.7033834129258*^-6*I
-229.7,4.386528195874607*^-6-7.546045705087426*^-6*I
-229.6,4.891168840602948*^-6-7.507655621580435*^-6*I
-229.5,5.436063685374041*^-6-7.601721574335634*^-6*I
-229.39999999999998,5.98971596863654*^-6-7.834604339744765*^-6*I
-229.29999999999998,6.520014015417758*^-6-8.20516782396598*^-6*I
-229.2,6.996005538708083*^-6-8.704822521866062*^-6*I
-229.1,7.389667838063342*^-6-9.317914082534199*^-6*I
-229.,7.677321025287138*^-6-0.000010022810307164829*I
-228.89999999999998,7.840952933685917*^-6-0.000010792996130746685*I
-228.79999999999998,7.86921914568271*^-6-0.000011598505252337184*I
-228.7,7.758063321423559*^-6-0.000012407567533165688*I
-228.6,7.510936892139346*^-6-0.000013188355554081496*I
-228.5,7.138606041454898*^-6-0.000013910734321774293*I
-228.39999999999998,6.658556585111109*^-6-0.000014547917940123088*I
-228.29999999999998,6.094029463661292*^-6-0.000015077942177255234*I
-228.2,5.472739868380752*^-6-0.000015484871979375454*I
-228.1,4.825350411709251*^-6-0.00001575967755272789*I
-228.,4.183782274083149*^-6-0.00001590073085431861*I
-227.89999999999998,3.5794571656061873*^-6-0.00001591389519865647*I
-227.79999999999998,3.0415667442933515*^-6-0.000015812203054686167*I
-227.7,2.5954646231832743*^-6-0.000015615139744873952*I
-227.6,2.2612693598553044*^-6-0.000015347572422432375*I
-227.5,2.052755223848206*^-6-0.000015038383202207918*I
-227.39999999999998,1.9765917179323022*^-6-0.00001471888158384488*I
-227.29999999999998,2.0319736577828823*^-6-0.00001442108343842389*I
-227.2,2.2106621450485965*^-6-0.00001417595116490422*I
-227.1,2.497443015418966*^-6-0.000014011687193442614*I
-227.,2.87115634405154*^-6-0.000013952105238331478*I
-226.89999999999998,3.305554159747257*^-6-0.000014015511833567199*I
-226.79999999999998,3.770749747079463*^-6-0.00001421364494194555*I
-226.7,4.234939383736683*^-6-0.000014550976639390812*I
-226.6,4.666146841522845*^-6-0.00001502446646103259*I
-226.5,5.033977370215862*^-6-0.00001562372772155398*I
-226.39999999999998,5.311284745505763*^-6-0.000016331597666953543*I
-226.29999999999998,5.475659741183159*^-6-0.000017125080115724574*I
-226.2,5.510658202303313*^-6-0.000017976608771237443*I
-226.1,5.406701210517894*^-6-0.000018855561759361655*I
-226.,5.161597858323615*^-6-0.0000197299441352151*I
-225.89999999999998,4.780661894599825*^-6-0.00002056814586941572*I
-225.79999999999998,4.276415829317489*^-6-0.000021340678675026187*I
-225.7,3.6678987631423286*^-6-0.000022021796199520917*I
-225.6,2.9796159914724092*^-6-0.000022590908517681576*I
-225.5,2.240188124546039*^-6-0.000023033713168903396*I
-225.39999999999998,1.4807739832602183*^-6-0.00002334298056427636*I
-225.29999999999998,7.333539662342126*^-7-0.000023518950588599508*I
-225.2,2.8968253638189764*^-8-0.00002356931859558903*I
-225.1,-6.039933039312861*^-7-0.00002350881156612368*I
-225.,-1.1413555347301827*^-6-0.00002335837772976933*I
-224.89999999999998,-1.564198517403483*^-6-0.00002314406167365954*I
-224.79999999999998,-1.8602162486068755*^-6-0.00002289563256317653*I
-224.7,-2.024657355029902*^-6-0.0000226448741203815*I
-224.6,-2.060314558708002*^-6-0.000022423817449666034*I
-224.5,-1.977374923842069*^-6-0.000022262977648602832*I
-224.39999999999998,-1.7928636268667055*^-6-0.00002218967375568741*I
-224.29999999999998,-1.5297118264965962*^-6-0.000022226524389659225*I
-224.2,-1.2154998741571015*^-6-0.00002239020177708547*I
-224.1,-8.809449521357319*^-7-0.000022690512660957134*I
-224.,-5.582162760407857*^-7-0.000023129856613967248*I
-223.89999999999998,-2.791704770528583*^-7-0.000023703091533688*I
-223.79999999999998,-7.360416737085813*^-8-0.00002439781371356961*I
-223.7,3.2380252395154254*^-8-0.000025195037093886338*I
-223.6,1.7805710157719045*^-8-0.000026070234353300647*I
-223.5,-1.3203016679698952*^-7-0.00002699468261088784*I
-223.39999999999998,-4.2475060941443165*^-7-0.000027937039763587876*I
-223.29999999999998,-8.604844142644196*^-7-0.00002886506480575101*I
-223.2,-1.4318626298254222*^-6-0.00002974738756254975*I
-223.1,-2.1244274038907694*^-6-0.00003055523055266681*I
-223.,-2.917430517159148*^-6-0.00003126398832720295*I
-222.89999999999998,-3.7849777066254953*^-6-0.000031854577466477994*I
-222.79999999999998,-4.6972486937557025*^-6-0.000032314584011669377*I
-222.7,-5.622150556362395*^-6-0.00003263904081122916*I
-222.6,-6.52774828347377*^-6-0.00003283035944383692*I
-222.5,-7.383581143803824*^-6-0.00003289832144635087*I
-222.39999999999998,-8.162324688085812*^-6-0.00003285954192296251*I
-222.29999999999998,-8.841295694517719*^-6-0.00003273655145882712*I
-222.2,-9.403701979808317*^-6-0.000032556552851917164*I
-222.1,-9.839568372084483*^-6-0.00003234992100718055*I
-222.,-0.000010146287943715327-0.00003214852845579606*I
-221.89999999999998,-0.00001032876820201084-0.000031983988547946675*I
-221.79999999999998,-0.0000103991642015535-0.000031885912893119765*I
-221.7,-0.000010376213249326845-0.00003188027883870651*I
-221.6,-0.000010284207774711427-0.00003198799672880574*I
-221.5,-0.000010151662827123759-0.00003222375570285197*I
-221.39999999999998,-0.00001000975145065781-0.000032595211482085217*I
-221.29999999999998,-9.890593945261307*^-6-0.00003310256079223834*I
-221.2,-9.825495055990346*^-6-0.000033738525817082415*I
-221.1,-9.843225994418394*^-6-0.00003448874953736976*I
-221.,-9.968445731705231*^-6-0.00003533258022287793*I
-220.89999999999998,-0.000010220348346927218-0.000036244201953041096*I
-220.79999999999998,-0.000010611610787755551-0.000037194049019892065*I
-220.7,-0.00001114762020444126-0.000038150505308213735*I
-220.6,-0.000011826015308356721-0.00003908189804045244*I
-220.5,-0.000012637452406181163-0.00003995763408395631*I
-220.4,-0.000013565788407665272-0.000040750084991784275*I
-220.3,-0.000014588918431675445-0.00004143614326567098*I
-220.2,-0.000015679992341140755-0.000041998486255955016*I
-220.1,-0.000016808892130962575-0.0000424265220607616*I
-220.,-0.000017943888954926015-0.00004271696542712544*I
-219.9,-0.00001905338870266252-0.00004287401199597385*I
-219.8,-0.000020107670170034805-0.00004290910131254595*I
-219.7,-0.000021080520273378776-0.00004284028162982344*I
-219.6,-0.00002195067641771834-0.00004269121142260635*I
-219.5,-0.000022702996730164117-0.00004248985250030271*I
-219.4,-0.00002332929382906209-0.000042266926559746685*I
-219.3,-0.000023828786295700303-0.000042054220023351834*I
-219.2,-0.000024208143030372254-0.00004188283034793511*I
-219.1,-0.000024481118054694917-0.000041781450206835576*I
-219.,-0.00002466779583537701-0.000041774783866204825*I
-218.9,-0.000024793488615146842-0.00004188218280924665*I
-218.8,-0.000024887346365937594-0.000042116575610011235*I
-218.7,-0.00002498075577698824-0.0000424837508829685*I
-218.6,-0.000025105606086093806-0.0000429820599585403*I
-218.5,-0.00002529246137751911-0.00004360280652984768*I
-218.4,-0.00002556912984521562-0.00004433016847563675*I
-218.3,-0.000025959023443574013-0.00004514216853119305*I
-218.2,-0.000026479822786490322-0.00004601197833316214*I
-218.1,-0.000027142505132761478-0.00004690938625762188*I
-218.,-0.00002795074086369582-0.000047802451240450185*I
-217.9,-0.00002890069162947046-0.00004865925166728192*I
-217.8,-0.00002998122126025837-0.00004944963319430881*I
-217.7,-0.00003117450784818634-0.000050146859419882106*I
-217.6,-0.000032457023353102964-0.000050729074667309914*I
-217.5,-0.00003380082688195987-0.00005118049846780929*I
-217.4,-0.00003517510054851427-0.00005149228608125401*I
-217.3,-0.00003654784348516902-0.000051663007750781865*I
-217.2,-0.00003788763088479955-0.00005169872034602475*I
-217.1,-0.00003916534137586136-0.00005161262745658158*I
-217.,-0.00004035575777452484-0.00005142434662092321*I
-216.9,-0.000041438953218527066-0.000051158823972031536*I
-216.8,-0.000042401386485041646-0.00005084495596322271*I
-216.7,-0.000043236646281562775-0.00005051399393963278*I
-216.6,-0.00004394580359512353-0.00005019781925820262*I
-216.5,-0.000044537353088230424-0.000049927186127190325*I
-216.4,-0.00004502679971117878-0.00004973025001344601*I
-216.3,-0.00004543580055900185-0.00004963069466443601*I
-216.2,-0.00004579091245985754-0.00004964635116465149*I
-216.1,-0.00004612214219990729-0.000049788367972114034*I
-216.,-0.0000464612956962553-0.00005006059129623895*I
-215.9,-0.000046840228269291157-0.00005045934688991751*I
-215.8,-0.00004728909219924472-0.00005097363525102832*I
-215.7,-0.00004783467790113649-0.00005158572950283408*I
-215.6,-0.000048498939905841954-0.000052272143087050235*I
-215.5,-0.00004929778867613502-0.00005300491407417501*I
-215.4,-0.000050240214673064325-0.00005375313549088903*I
-215.3,-0.00005132779282397455-0.00005448464754037095*I
-215.2,-0.00005255459463216639-0.000055167798692008786*I
-215.1,-0.00005390751275965797-0.000055773178830989035*I
-215.,-0.000055366980240342454-0.00005627522919437276*I
-214.9,-0.00005690804478735921-0.00005665364059324145*I
-214.8,-0.00005850173913869116-0.00005689446305885198*I
-214.7,-0.00006011667211119213-0.00005699086591410082*I
-214.6,-0.00006172075290080442-0.00005694350648810876*I
-214.5,-0.0000632829538417983-0.000056760487205296566*I
-214.4,-0.00006477501472394285-0.000056456903407700146*I
-214.3,-0.00006617305347425553-0.00005605417124575372*I
-214.2,-0.00006745890992890827-0.00005557874997913057*I
-214.1,-0.00006862100107124655-0.000055060341755260435*I
-214.,-0.00006965500249419792-0.00005453051218277948*I
-213.9,-0.00007056408425975913-0.000054020951704126254*I
-213.8,-0.00007135873397522808-0.000053561727129882494*I
-213.7,-0.00007205617761439065-0.00005317962242623986*I
-213.6,-0.00007267942992176214-0.000052896659964791905*I
-213.5,-0.00007325602660052142-0.00005272888352343686*I
-213.4,-0.00007381650797738539-0.00005268546993842684*I
-213.3,-0.00007439273749935377-0.000052768218241297694*I
-213.2,-0.00007501614749679062-0.000052971444363394996*I
-213.1,-0.00007571600864556715-0.000053282287196311894*I
-213.,-0.00007651781825820643-0.00005368140918361474*I
-212.9,-0.00007744189600173931-0.00005414405293150381*I
-212.8,-0.00007850226423762973-0.00005464139575500895*I
-212.7,-0.00007970587453277841-0.00005514212769866605*I
-212.6,-0.00008105222286152772-0.00005561416628567239*I
-212.5,-0.0000825333746513414-0.000056026413733569386*I
-212.4,-0.000084134398295447-0.000056350460040018396*I
-212.3,-0.00008583418330168022-0.00005656213831770388*I
-212.2,-0.00008760662875981144-0.00005664298873568713*I
-212.1,-0.00008942218771458758-0.0000565814454886284*I
-212.,-0.00009124933012495944-0.00005637268758449645*I
-211.9,-0.000093056278957687-0.000056019307833892424*I
-211.8,-0.00009481275762107601-0.000055531203750862645*I
-211.7,-0.00009649164957331228-0.000054925027411006265*I
-211.6,-0.00009807048421869443-0.000054223264002434604*I
-211.5,-0.0000995326674100702-0.00005345298972291315*I
-211.4,-0.00010086838891517406-0.000052644377303064144*I
-211.3,-0.00010207515696221329-0.00005182903130916198*I
-211.2,-0.00010315793048005557-0.00005103824473598181*I
-211.1,-0.00010412884176355643-0.00005030127272717245*I
-211.,-0.00010500652480955517-0.000049643718318979424*I
-210.9,-0.0001058150862457031-0.000049086118945113284*I
-210.8,-0.00010658277542160571-0.000048642811404496164*I
-210.7,-0.00010734042676901699-0.000048321137686012135*I
-210.6,-0.00010811976005676802-0.00004812103530727099*I
-210.5,-0.00010895163197745143-0.000048035034686791386*I
-210.4,-0.00010986433517857274-0.00004804866369430566*I
-210.3,-0.0001108820382426886-0.000048141237140285346*I
-210.2,-0.0001120234523727324-0.00004828698780560469*I
-210.1,-0.00011330081942985806-0.000048456561515646824*I
-210.,-0.00011471943621515721-0.00004861911754621279*I
-209.9,-0.00011627712868073763-0.00004874287189405697*I
-209.8,-0.00011796434066990491-0.00004879724396284746*I
-209.7,-0.00011976467743212738-0.00004875468378493567*I
-209.6,-0.00012165579924693201-0.00004859218104107907*I
-209.5,-0.00012361064185059399-0.000048292524529828525*I
-209.4,-0.00012559889657723524-0.000047845242851644996*I
-209.3,-0.0001275886688489459-0.000047247174597343856*I
-209.2,-0.0001295482238455907-0.00004650263669666913*I
-209.1,-0.000131447723392545-0.00004562318167271484*I
-209.,-0.00013326085858728006-0.00004462695714633382*I
-208.9,-0.00013496628841726228-0.0000435377027992086*I
-208.8,-0.0001365488052863459-0.00004238343993410961*I
-208.7,-0.00013800016337924556-0.00004119492566867842*I
-208.6,-0.0001393195243276828-0.0000400039567379403*I
-208.5,-0.00014051349567945426-0.00003884161614768008*I
-208.4,-0.00014159576005567533-0.00003773655906236817*I
-208.3,-0.00014258631538189765-0.000036713432154867066*I
-208.2,-0.00014351036795867827-0.00003579151330804802*I
-208.1,-0.0001443969392208405-0.00003498364644597774*I
-208.,-0.00014527727235385125-0.00003429554938114565*I
-207.9,-0.00014618344654206947-0.000033726045905716926*I
-207.8,-0.0001471462376498483-0.00003326615759051332*I
-207.7,-0.00014819330515118733-0.00003289966962337577*I
-207.6,-0.00014934778460089674-0.00003260432580713401*I
-207.5,-0.0001506270052833703-0.00003235304797389174*I
-207.4,-0.0001520415270396906-0.000032115420469455125*I
-207.3,-0.0001535945492199738-0.00003185935810366293*I
-207.2,-0.00015528172425154947-0.00003155286587746031*I
-207.1,-0.00015709138607150128-0.000031165793751868674*I
-207.,-0.00015900518086616827-0.000030671489997270526*I
-206.9,-0.00016099906544521603-0.00003004826223581143*I
-206.8,-0.00016304461836816076-0.000029280565861887835*I
-206.7,-0.00016511059174905172-0.00002835985451140092*I
-206.6,-0.00016716461843472056-0.000027285045828398582*I
-206.5,-0.0001691749807104415-0.000026062576925543585*I
-206.4,-0.0001711123433052642-0.00002470604648926156*I
-206.3,-0.00017295135543115875-0.000023235463203939537*I
-206.2,-0.0001746720337899428-0.00002167614180994683*I
-206.1,-0.00017626085052225042-0.000020057307480854554*I
-206.,-0.00017771146629239084-0.00001841048523899816*I
-205.9,-0.00017902506821080986-0.000016767762945189814*I
-205.8,-0.00018021067141733515-0.000015160290282676264*I
-205.7,-0.00018128436101617183-0.000013616203801171197*I
-205.6,-0.000182267897257167-0.000012158808365610602*I
-205.5,-0.0001831878694167677-0.000010805647688179906*I
-205.4,-0.00018407422186434198-9.567538390754083*^-6*I
-205.3,-0.0001849585954894667-8.447973693460389*^-6*I
-205.2,-0.00018587257586920525-7.442929680461436*^-6*I
-205.1,-0.0001868459444760325-6.541084792472845*^-6*I
-205.,-0.00018790502905975188-5.724440480379535*^-6*I
-204.9,-0.0001890712438851042-4.969308901848395*^-6*I
-204.8,-0.00019035990007010184-4.247613365765149*^-6*I
-204.7,-0.00019177935142239639-3.528430037634894*^-6*I
-204.6,-0.00019333052272817278-2.7796861559876003*^-6*I
-204.5,-0.00019500684642407716-1.9699214070580648*^-6*I
-204.4,-0.00019679461113360222-1.0700156321626598*^-6*I
-204.3,-0.0001986737029081303-5.478789389058898*^-8*I
-204.2,-0.0002006186984258905+1.0956210020197205*^-6*I
-204.1,-0.0002026002500541809+2.394658528063627*^-6*I
-204.,-0.00020458668663604726+3.8486229169878695*^-6*I
-203.9,-0.0002065457420041949+5.456318647109507*^-6*I
-203.8,-0.0002084463162034328+7.209123869058892*^-6*I
-203.7,-0.00021026044429120288+9.09145048164443*^-6*I
-203.6,-0.00021196494912809023+0.00001108171089644994*I
-203.5,-0.00021354167186465932+0.000013153557080637616*I
-203.4,-0.00021497904569833264+0.000015277187775397956*I
-203.3,-0.0002162727488737972+0.000017420981325105715*I
-203.2,-0.0002174259294147239+0.00001955323267066331*I
-203.1,-0.00021844901923190034+0.00002164389492744369*I
-203.,-0.00021935914782647952+0.00002366622981136918*I
-202.9,-0.00022017918781790227+0.000025598276186726505*I
-202.8,-0.00022093648476497493+0.000027424056007968703*I
-202.7,-0.00022166134110365376+0.00002913445136302906*I
-202.6,-0.0002223853375413541+0.00003072770440616176*I
-202.5,-0.0002231395841829558+0.00003220951269825841*I
-202.4,-0.000223952997526562+0.00003359271471350895*I
-202.3,-0.00022485069804460814+0.00003489658280083514*I
-202.2,-0.00022585261643751837+0.00003614576246652828*I
-202.1,-0.0002269723851760437+0.00003736891628763947*I
-202.,-0.00022821657626546224+0.00003859714700137579*I
-201.9,-0.0002295843271329683+0.0000398622864559593*I
-201.8,-0.0002310673752035753+0.00004119514448109622*I
-201.7,-0.0002326504992638582+0.00004262381394023692*I
-201.6,-0.0002343124857816233+0.000044172172723142914*I
-201.5,-0.00023602774276244902+0.000045858828193779744*I
-201.4,-0.00023776638117597713+0.00004769570393065378*I
-201.3,-0.0002394964213956587+0.000049687427029112355*I
-201.2,-0.00024118566007144004+0.00005183109925780096*I
-201.1,-0.00024280342849853213+0.000054116451804703054*I
-201.,-0.0002443222666246533+0.000056526405193798524*I
-200.9,-0.000245719420673447+0.00005903800359294391*I
-200.8,-0.00024697808205769204+0.00006162367215263797*I
-200.7,-0.0002480882994776618+0.00006425272825841862*I
-200.6,-0.00024904751406534093+0.00006689306362105552*I
-200.5,-0.0002498606881568841+0.00006951290473810585*I
-200.4,-0.0002505400206147029+0.000072082554951627*I
-200.3,-0.0002511042643480175+0.00007457602233922028*I
-200.2,-0.00025157768354893935+0.0000769724439506217*I
-200.1,-0.0002519887079659877+0.00007925722809821537*I
-200.,-0.000252368358191564+0.00008142285190781838*I
-199.9,-0.00025274852852726065+0.00008346927028739645*I
-199.8,-0.0002531602218202274+0.00008540391383252149*I
-199.7,-0.0002536318333040421+0.00008724127578313461*I
-199.6,-0.0002541875777834148+0.00008900211073766341*I
-199.5,-0.00025484619307653857+0.00009071231195013057*I
-199.4,-0.00025562051451942253+0.00009240187136795557*I
-199.3,-0.000256515528994196+0.0000941027316255595*I
-199.2,-0.0002575283728807853+0.00009584699179581795*I
-199.1,-0.0002586487486056035+0.00009766524184052315*I
-199.,-0.00025985948035464417+0.00009958487314524247*I
-198.9,-0.0002611374478924389+0.0001016285648843981*I
-198.8,-0.0002624548471537397+0.00010381302942252781*I
-198.7,-0.0002637807083114671+0.0001061480857191863*I
-198.6,-0.00026508258787077905+0.00010863611167319089*I
-198.5,-0.00026632834177259664+0.00011127190551191267*I
-198.4,-0.00026748788203670643+0.00011404296384511137*I
-198.3,-0.000268534820379583+0.00011693016109813202*I
-198.2,-0.00026944790845491657+0.00011990879297554898*I
-198.1,-0.00027021219554509155+0.00012294992659417277*I
-198.,-0.0002708198400637178+0.00012602198306741548*I
-197.9,-0.0002712705302597841+0.00012909246554357413*I
-197.8,-0.0002715714909969165+0.00013212973770622852*I
-197.7,-0.0002717370762349381+0.00013510475496959136*I
-197.6,-0.00027178796961575233+0.0001379926532031985*I
-197.5,-0.00027175003709803175+0.00014077410765142229*I
-197.4,-0.0002716528971973597+0.00014343638871793505*I
-197.3,-0.00027152881745596565+0.00014597440791205005*I
-197.2,-0.00027141016788452944+0.00014839071276444727*I
-197.1,-0.0002713273938995788+0.0001506950450684223*I
-197.,-0.00027130778473577477+0.0001529039989669822*I
-196.9,-0.0002713739646740108+0.00015504009771682368*I
-196.8,-0.00027154264070826454+0.0001571305445208717*I
-196.7,-0.00027182367549344994+0.00015920571609815334*I
-196.6,-0.00027221953653559024+0.00016129748180135182*I
-196.5,-0.00027272515190315377+0.0001634374406820742*I
-196.4,-0.000273328180391084+0.00016565517341531971*I
-196.3,-0.00027400968128649827+0.00016797660517633837*I
-196.2,-0.0002747451469178769+0.00017042256946548246*I
-196.1,-0.00027550584122746984+0.00017300765182891962*I
-196.,-0.0002762603707835489+0.00017573937703765447*I
-195.9,-0.00027697640187198904+0.00017861778440682256*I
-195.8,-0.00027762242927656004+0.00018163541460004953*I
-195.7,-0.00027816949951539724+0.0001847777086449138*I
-195.6,-0.0002785927938054875+0.00018802379722442368*I
-195.5,-0.00027887298373705974+0.00019134763685672054*I
-195.4,-0.0002789972851352283+0.000194719430505252*I
-195.3,-0.0002789601521760997+0.00019810725452693798*I
-195.2,-0.00027876383822313344+0.00020147905416206834*I
-195.1,-0.00027841811201689804+0.0002048044379355985*I
-195.,-0.0002779390647158562+0.00020805567413314916*I
-194.9,-0.0002773487342460413+0.00021120955122200046*I
-194.8,-0.0002766738969887407+0.0002142486482319971*I
-194.7,-0.0002759445892491589+0.0002171622789140643*I
-194.6,-0.0002751924495225832+0.0002199470656824978*I
-194.5,-0.00027444897268626557+0.00022260711179014763*I
-194.4,-0.0002737437720859603+0.00022515376227231788*I
-194.3,-0.0002731029450528816+0.0002276049668000708*I
-194.2,-0.00027254763170055557+0.00022998427946818722*I
-194.1,-0.00027209284622643006+0.00023231955050059247*I
-194.,-0.00027174664496321316+0.00023464138179168917*I
-193.9,-0.00027150967691316297+0.00023698143118500826*I
-193.8,-0.0002713751414731973+0.0002393706587047582*I
-193.7,-0.000271329155674345+0.00024183761114747855*I
